date,value
2015-07-01,2048700.0
2015-07-02,2048700.0
2015-07-03,2048700.0
2015-07-04,2048700.0
2015-07-05,2048700.0
2015-07-06,2048700.0
2015-07-07,2048700.0
2015-07-08,2048700.0
2015-07-09,2048700.0
2015-07-10,2048700.0
2015-07-11,2048700.0
2015-07-12,2048700.0
2015-07-13,2048700.0
2015-07-14,2048700.0
2015-07-15,2048700.0
2015-07-16,2048700.0
2015-07-17,2048700.0
2015-07-18,2048700.0
2015-07-19,2048700.0
2015-07-20,2048700.0
2015-07-21,2048700.0
2015-07-22,2048700.0
2015-07-23,2048700.0
2015-07-24,2048700.0
2015-07-25,2048700.0
2015-07-26,2048700.0
2015-07-27,2048700.0
2015-07-28,2048700.0
2015-07-29,2048700.0
2015-07-30,2048700.0
2015-07-31,2048700.0
2015-08-01,1368500.0
2015-08-02,1368500.0
2015-08-03,1368500.0
2015-08-04,1368500.0
2015-08-05,1368500.0
2015-08-06,1368500.0
2015-08-07,1368500.0
2015-08-08,1368500.0
2015-08-09,1368500.0
2015-08-10,1368500.0
2015-08-11,1368500.0
2015-08-12,1368500.0
2015-08-13,1368500.0
2015-08-14,1368500.0
2015-08-15,1368500.0
2015-08-16,1368500.0
2015-08-17,1368500.0
2015-08-18,1368500.0
2015-08-19,1368500.0
2015-08-20,1368500.0
2015-08-21,1368500.0
2015-08-22,1368500.0
2015-08-23,1368500.0
2015-08-24,1368500.0
2015-08-25,1368500.0
2015-08-26,1368500.0
2015-08-27,1368500.0
2015-08-28,1368500.0
2015-08-29,1368500.0
2015-08-30,1368500.0
2015-08-31,1368500.0
2015-09-01,1083200.0
2015-09-02,1083200.0
2015-09-03,1083200.0
2015-09-04,1083200.0
2015-09-05,1083200.0
2015-09-06,1083200.0
2015-09-07,1083200.0
2015-09-08,1083200.0
2015-09-09,1083200.0
2015-09-10,1083200.0
2015-09-11,1083200.0
2015-09-12,1083200.0
2015-09-13,1083200.0
2015-09-14,1083200.0
2015-09-15,1083200.0
2015-09-16,1083200.0
2015-09-17,1083200.0
2015-09-18,1083200.0
2015-09-19,1083200.0
2015-09-20,1083200.0
2015-09-21,1083200.0
2015-09-22,1083200.0
2015-09-23,1083200.0
2015-09-24,1083200.0
2015-09-25,1083200.0
2015-09-26,1083200.0
2015-09-27,1083200.0
2015-09-28,1083200.0
2015-09-29,1083200.0
2015-09-30,1083200.0
2015-10-01,1064200.0
2015-10-02,1064200.0
2015-10-03,1064200.0
2015-10-04,1064200.0
2015-10-05,1064200.0
2015-10-06,1064200.0
2015-10-07,1064200.0
2015-10-08,1064200.0
2015-10-09,1064200.0
2015-10-10,1064200.0
2015-10-11,1064200.0
2015-10-12,1064200.0
2015-10-13,1064200.0
2015-10-14,1064200.0
2015-10-15,1064200.0
2015-10-16,1064200.0
2015-10-17,1064200.0
2015-10-18,1064200.0
2015-10-19,1064200.0
2015-10-20,1064200.0
2015-10-21,1064200.0
2015-10-22,1064200.0
2015-10-23,1064200.0
2015-10-24,1064200.0
2015-10-25,1064200.0
2015-10-26,1064200.0
2015-10-27,1064200.0
2015-10-28,1064200.0
2015-10-29,1064200.0
2015-10-30,1064200.0
2015-10-31,1064200.0
2015-11-01,1471900.0
2015-11-02,1471900.0
2015-11-03,1471900.0
2015-11-04,1471900.0
2015-11-05,1471900.0
2015-11-06,1471900.0
2015-11-07,1471900.0
2015-11-08,1471900.0
2015-11-09,1471900.0
2015-11-10,1471900.0
2015-11-11,1471900.0
2015-11-12,1471900.0
2015-11-13,1471900.0
2015-11-14,1471900.0
2015-11-15,1471900.0
2015-11-16,1471900.0
2015-11-17,1471900.0
2015-11-18,1471900.0
2015-11-19,1471900.0
2015-11-20,1471900.0
2015-11-21,1471900.0
2015-11-22,1471900.0
2015-11-23,1471900.0
2015-11-24,1471900.0
2015-11-25,1471900.0
2015-11-26,1471900.0
2015-11-27,1471900.0
2015-11-28,1471900.0
2015-11-29,1471900.0
2015-11-30,1471900.0
2015-12-01,1417300.0
2015-12-02,1417300.0
2015-12-03,1417300.0
2015-12-04,1417300.0
2015-12-05,1417300.0
2015-12-06,1417300.0
2015-12-07,1417300.0
2015-12-08,1417300.0
2015-12-09,1417300.0
2015-12-10,1417300.0
2015-12-11,1417300.0
2015-12-12,1417300.0
2015-12-13,1417300.0
2015-12-14,1417300.0
2015-12-15,1417300.0
2015-12-16,1417300.0
2015-12-17,1417300.0
2015-12-18,1417300.0
2015-12-19,1417300.0
2015-12-20,1417300.0
2015-12-21,1417300.0
2015-12-22,1417300.0
2015-12-23,1417300.0
2015-12-24,1417300.0
2015-12-25,1417300.0
2015-12-26,1417300.0
2015-12-27,1417300.0
2015-12-28,1417300.0
2015-12-29,1417300.0
2015-12-30,1417300.0
2015-12-31,1417300.0
2016-01-01,1350900.0
2016-01-02,1350900.0
2016-01-03,1350900.0
2016-01-04,1350900.0
2016-01-05,1350900.0
2016-01-06,1350900.0
2016-01-07,1350900.0
2016-01-08,1350900.0
2016-01-09,1350900.0
2016-01-10,1350900.0
2016-01-11,1350900.0
2016-01-12,1350900.0
2016-01-13,1350900.0
2016-01-14,1350900.0
2016-01-15,1350900.0
2016-01-16,1350900.0
2016-01-17,1350900.0
2016-01-18,1350900.0
2016-01-19,1350900.0
2016-01-20,1350900.0
2016-01-21,1350900.0
2016-01-22,1350900.0
2016-01-23,1350900.0
2016-01-24,1350900.0
2016-01-25,1350900.0
2016-01-26,1350900.0
2016-01-27,1350900.0
2016-01-28,1350900.0
2016-01-29,1350900.0
2016-01-30,1350900.0
2016-01-31,1350900.0
2016-02-01,1154600.0
2016-02-02,1154600.0
2016-02-03,1154600.0
2016-02-04,1154600.0
2016-02-05,1154600.0
2016-02-06,1154600.0
2016-02-07,1154600.0
2016-02-08,1154600.0
2016-02-09,1154600.0
2016-02-10,1154600.0
2016-02-11,1154600.0
2016-02-12,1154600.0
2016-02-13,1154600.0
2016-02-14,1154600.0
2016-02-15,1154600.0
2016-02-16,1154600.0
2016-02-17,1154600.0
2016-02-18,1154600.0
2016-02-19,1154600.0
2016-02-20,1154600.0
2016-02-21,1154600.0
2016-02-22,1154600.0
2016-02-23,1154600.0
2016-02-24,1154600.0
2016-02-25,1154600.0
2016-02-26,1154600.0
2016-02-27,1154600.0
2016-02-28,1154600.0
2016-02-29,1154600.0
2016-03-01,2292100.0
2016-03-02,2292100.0
2016-03-03,2292100.0
2016-03-04,2292100.0
2016-03-05,2292100.0
2016-03-06,2292100.0
2016-03-07,2292100.0
2016-03-08,2292100.0
2016-03-09,2292100.0
2016-03-10,2292100.0
2016-03-11,2292100.0
2016-03-12,2292100.0
2016-03-13,2292100.0
2016-03-14,2292100.0
2016-03-15,2292100.0
2016-03-16,2292100.0
2016-03-17,2292100.0
2016-03-18,2292100.0
2016-03-19,2292100.0
2016-03-20,2292100.0
2016-03-21,2292100.0
2016-03-22,2292100.0
2016-03-23,2292100.0
2016-03-24,2292100.0
2016-03-25,2292100.0
2016-03-26,2292100.0
2016-03-27,2292100.0
2016-03-28,2292100.0
2016-03-29,2292100.0
2016-03-30,2292100.0
2016-03-31,2292100.0
2016-04-01,1551200.0
2016-04-02,1551200.0
2016-04-03,1551200.0
2016-04-04,1551200.0
2016-04-05,1551200.0
2016-04-06,1551200.0
2016-04-07,1551200.0
2016-04-08,1551200.0
2016-04-09,1551200.0
2016-04-10,1551200.0
2016-04-11,1551200.0
2016-04-12,1551200.0
2016-04-13,1551200.0
2016-04-14,1551200.0
2016-04-15,1551200.0
2016-04-16,1551200.0
2016-04-17,1551200.0
2016-04-18,1551200.0
2016-04-19,1551200.0
2016-04-20,1551200.0
2016-04-21,1551200.0
2016-04-22,1551200.0
2016-04-23,1551200.0
2016-04-24,1551200.0
2016-04-25,1551200.0
2016-04-26,1551200.0
2016-04-27,1551200.0
2016-04-28,1551200.0
2016-04-29,1551200.0
2016-04-30,1551200.0
2016-05-01,1421399.0
2016-05-02,1421399.0
2016-05-03,1421399.0
2016-05-04,1421399.0
2016-05-05,1421399.0
2016-05-06,1421399.0
2016-05-07,1421399.0
2016-05-08,1421399.0
2016-05-09,1421399.0
2016-05-10,1421399.0
2016-05-11,1421399.0
2016-05-12,1421399.0
2016-05-13,1421399.0
2016-05-14,1421399.0
2016-05-15,1421399.0
2016-05-16,1421399.0
2016-05-17,1421399.0
2016-05-18,1421399.0
2016-05-19,1421399.0
2016-05-20,1421399.0
2016-05-21,1421399.0
2016-05-22,1421399.0
2016-05-23,1421399.0
2016-05-24,1421399.0
2016-05-25,1421399.0
2016-05-26,1421399.0
2016-05-27,1421399.0
2016-05-28,1421399.0
2016-05-29,1421399.0
2016-05-30,1421399.0
2016-05-31,1421399.0
2016-06-01,1420900.0
2016-06-02,1420900.0
2016-06-03,1420900.0
2016-06-04,1420900.0
2016-06-05,1420900.0
2016-06-06,1420900.0
2016-06-07,1420900.0
2016-06-08,1420900.0
2016-06-09,1420900.0
2016-06-10,1420900.0
2016-06-11,1420900.0
2016-06-12,1420900.0
2016-06-13,1420900.0
2016-06-14,1420900.0
2016-06-15,1420900.0
2016-06-16,1420900.0
2016-06-17,1420900.0
2016-06-18,1420900.0
2016-06-19,1420900.0
2016-06-20,1420900.0
2016-06-21,1420900.0
2016-06-22,1420900.0
2016-06-23,1420900.0
2016-06-24,1420900.0
2016-06-25,1420900.0
2016-06-26,1420900.0
2016-06-27,1420900.0
2016-06-28,1420900.0
2016-06-29,1420900.0
2016-06-30,1420900.0
2016-07-01,1306200.0
2016-07-02,1306200.0
2016-07-03,1306200.0
2016-07-04,1306200.0
2016-07-05,1306200.0
2016-07-06,1306200.0
2016-07-07,1306200.0
2016-07-08,1306200.0
2016-07-09,1306200.0
2016-07-10,1306200.0
2016-07-11,1306200.0
2016-07-12,1306200.0
2016-07-13,1306200.0
2016-07-14,1306200.0
2016-07-15,1306200.0
2016-07-16,1306200.0
2016-07-17,1306200.0
2016-07-18,1306200.0
2016-07-19,1306200.0
2016-07-20,1306200.0
2016-07-21,1306200.0
2016-07-22,1306200.0
2016-07-23,1306200.0
2016-07-24,1306200.0
2016-07-25,1306200.0
2016-07-26,1306200.0
2016-07-27,1306200.0
2016-07-28,1306200.0
2016-07-29,1306200.0
2016-07-30,1306200.0
2016-07-31,1306200.0
2016-08-01,2199000.0
2016-08-02,2199000.0
2016-08-03,2199000.0
2016-08-04,2199000.0
2016-08-05,2199000.0
2016-08-06,2199000.0
2016-08-07,2199000.0
2016-08-08,2199000.0
2016-08-09,2199000.0
2016-08-10,2199000.0
2016-08-11,2199000.0
2016-08-12,2199000.0
2016-08-13,2199000.0
2016-08-14,2199000.0
2016-08-15,2199000.0
2016-08-16,2199000.0
2016-08-17,2199000.0
2016-08-18,2199000.0
2016-08-19,2199000.0
2016-08-20,2199000.0
2016-08-21,2199000.0
2016-08-22,2199000.0
2016-08-23,2199000.0
2016-08-24,2199000.0
2016-08-25,2199000.0
2016-08-26,2199000.0
2016-08-27,2199000.0
2016-08-28,2199000.0
2016-08-29,2199000.0
2016-08-30,2199000.0
2016-08-31,2199000.0
2016-09-01,1853800.0
2016-09-02,1853800.0
2016-09-03,1853800.0
2016-09-04,1853800.0
2016-09-05,1853800.0
2016-09-06,1853800.0
2016-09-07,1853800.0
2016-09-08,1853800.0
2016-09-09,1853800.0
2016-09-10,1853800.0
2016-09-11,1853800.0
2016-09-12,1853800.0
2016-09-13,1853800.0
2016-09-14,1853800.0
2016-09-15,1853800.0
2016-09-16,1853800.0
2016-09-17,1853800.0
2016-09-18,1853800.0
2016-09-19,1853800.0
2016-09-20,1853800.0
2016-09-21,1853800.0
2016-09-22,1853800.0
2016-09-23,1853800.0
2016-09-24,1853800.0
2016-09-25,1853800.0
2016-09-26,1853800.0
2016-09-27,1853800.0
2016-09-28,1853800.0
2016-09-29,1853800.0
2016-09-30,1853800.0
2016-10-01,1310200.0
2016-10-02,1310200.0
2016-10-03,1310200.0
2016-10-04,1310200.0
2016-10-05,1310200.0
2016-10-06,1310200.0
2016-10-07,1310200.0
2016-10-08,1310200.0
2016-10-09,1310200.0
2016-10-10,1310200.0
2016-10-11,1310200.0
2016-10-12,1310200.0
2016-10-13,1310200.0
2016-10-14,1310200.0
2016-10-15,1310200.0
2016-10-16,1310200.0
2016-10-17,1310200.0
2016-10-18,1310200.0
2016-10-19,1310200.0
2016-10-20,1310200.0
2016-10-21,1310200.0
2016-10-22,1310200.0
2016-10-23,1310200.0
2016-10-24,1310200.0
2016-10-25,1310200.0
2016-10-26,1310200.0
2016-10-27,1310200.0
2016-10-28,1310200.0
2016-10-29,1310200.0
2016-10-30,1310200.0
2016-10-31,1310200.0
2016-11-01,1748000.0
2016-11-02,1748000.0
2016-11-03,1748000.0
2016-11-04,1748000.0
2016-11-05,1748000.0
2016-11-06,1748000.0
2016-11-07,1748000.0
2016-11-08,1748000.0
2016-11-09,1748000.0
2016-11-10,1748000.0
2016-11-11,1748000.0
2016-11-12,1748000.0
2016-11-13,1748000.0
2016-11-14,1748000.0
2016-11-15,1748000.0
2016-11-16,1748000.0
2016-11-17,1748000.0
2016-11-18,1748000.0
2016-11-19,1748000.0
2016-11-20,1748000.0
2016-11-21,1748000.0
2016-11-22,1748000.0
2016-11-23,1748000.0
2016-11-24,1748000.0
2016-11-25,1748000.0
2016-11-26,1748000.0
2016-11-27,1748000.0
2016-11-28,1748000.0
2016-11-29,1748000.0
2016-11-30,1748000.0
2016-12-01,1396900.0
2016-12-02,1396900.0
2016-12-03,1396900.0
2016-12-04,1396900.0
2016-12-05,1396900.0
2016-12-06,1396900.0
2016-12-07,1396900.0
2016-12-08,1396900.0
2016-12-09,1396900.0
2016-12-10,1396900.0
2016-12-11,1396900.0
2016-12-12,1396900.0
2016-12-13,1396900.0
2016-12-14,1396900.0
2016-12-15,1396900.0
2016-12-16,1396900.0
2016-12-17,1396900.0
2016-12-18,1396900.0
2016-12-19,1396900.0
2016-12-20,1396900.0
2016-12-21,1396900.0
2016-12-22,1396900.0
2016-12-23,1396900.0
2016-12-24,1396900.0
2016-12-25,1396900.0
2016-12-26,1396900.0
2016-12-27,1396900.0
2016-12-28,1396900.0
2016-12-29,1396900.0
2016-12-30,1396900.0
2016-12-31,1396900.0
2017-01-01,956300.0
2017-01-02,956300.0
2017-01-03,956300.0
2017-01-04,956300.0
2017-01-05,956300.0
2017-01-06,956300.0
2017-01-07,956300.0
2017-01-08,956300.0
2017-01-09,956300.0
2017-01-10,956300.0
2017-01-11,956300.0
2017-01-12,956300.0
2017-01-13,956300.0
2017-01-14,956300.0
2017-01-15,956300.0
2017-01-16,956300.0
2017-01-17,956300.0
2017-01-18,956300.0
2017-01-19,956300.0
2017-01-20,956300.0
2017-01-21,956300.0
2017-01-22,956300.0
2017-01-23,956300.0
2017-01-24,956300.0
2017-01-25,956300.0
2017-01-26,956300.0
2017-01-27,956300.0
2017-01-28,956300.0
2017-01-29,956300.0
2017-01-30,956300.0
2017-01-31,956300.0
2017-02-01,1515000.0
2017-02-02,1515000.0
2017-02-03,1515000.0
2017-02-04,1515000.0
2017-02-05,1515000.0
